Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-09-03 06:30:00,7.866666666666667,5.900000000000001,4.433333333333333,13.266666666666666,10.0,8.0
2024-09-03 07:00:00,8.833333333333334,5.900000000000001,4.666666666666667,13.333333333333334,10.0,8.299999999999999
2024-09-03 07:30:00,8.666666666666666,5.900000000000001,6.0,13.0,10.0,12.799999999999999
2024-09-03 08:00:00,8.6,5.900000000000001,5.933333333333334,16.333333333333332,10.0,9.933333333333332
2024-09-03 08:30:00,7.2,5.900000000000001,6.466666666666666,12.733333333333334,10.0,12.633333333333333
2024-09-03 09:00:00,5.766666666666667,5.900000000000001,4.8,15.0,10.0,9.5
2024-09-03 09:30:00,5.633333333333334,5.900000000000001,4.466666666666667,14.0,10.0,8.966666666666667
2024-09-03 10:00:00,5.0,5.900000000000001,3.8333333333333335,11.200000000000001,10.0,7.233333333333334
2024-09-03 10:30:00,4.6000000000000005,5.766666666666667,3.233333333333333,10.1,13.333333333333334,5.833333333333333
2024-09-03 11:00:00,4.2,5.7,3.1,7.033333333333334,16.0,8.266666666666666
2024-09-03 11:30:00,3.0666666666666664,5.7,3.0666666666666664,6.733333333333333,16.0,7.900000000000001
2024-09-03 12:00:00,3.933333333333333,5.7,3.466666666666667,12.966666666666667,16.0,7.7
2024-09-03 12:30:00,3.9000000000000004,5.7,3.6666666666666665,9.200000000000001,16.0,9.533333333333333
2024-09-03 13:00:00,3.9,5.666666666666667,4.433333333333333,10.799999999999999,15.0,11.700000000000001
2024-09-03 13:30:00,4.266666666666667,5.133333333333334,4.333333333333334,9.833333333333334,15.0,12.333333333333334
2024-09-03 14:00:00,3.8666666666666667,4.9,4.466666666666667,11.366666666666667,16.0,13.0
2024-09-03 14:30:00,4.6000000000000005,3.8000000000000003,4.433333333333334,11.466666666666667,10.933333333333332,12.799999999999999
2024-09-03 15:00:00,4.4,4.833333333333333,4.733333333333333,14.4,18.0,16.0
2024-09-03 15:30:00,4.266666666666667,4.7,4.3999999999999995,13.333333333333334,12.0,16.0
2024-09-03 16:00:00,3.2999999999999994,4.5,4.2,9.6,12.333333333333334,15.333333333333334
2024-09-03 16:30:00,3.566666666666667,4.233333333333333,4.1000000000000005,15.6,12.333333333333334,19.333333333333332
2024-09-03 17:00:00,4.466666666666666,4.333333333333333,3.7000000000000006,17.333333333333332,16.666666666666668,11.933333333333332
2024-09-03 17:30:00,4.433333333333334,3.9,3.766666666666667,13.933333333333332,15.133333333333333,10.266666666666666
2024-09-03 18:00:00,3.3333333333333335,4.2,4.033333333333333,9.5,18.0,12.0
2024-09-03 18:30:00,4.266666666666667,4.2,4.300000000000001,13.333333333333334,18.0,14.0
2024-09-03 19:00:00,4.433333333333334,4.2,4.366666666666666,15.333333333333334,18.0,15.666666666666666
2024-09-03 19:30:00,4.3,4.2,4.666666666666667,12.0,18.0,14.666666666666666
2024-09-03 20:00:00,5.166666666666667,4.2,4.8,17.333333333333332,18.0,12.233333333333334
2024-09-03 20:30:00,5.133333333333334,4.2,5.0,19.0,18.0,18.666666666666668
2024-09-03 21:00:00,4.733333333333333,4.2,4.233333333333333,18.333333333333332,18.0,16.666666666666668
2024-09-03 21:30:00,4.366666666666667,4.2,3.5666666666666664,14.333333333333334,18.0,11.333333333333334
2024-09-03 22:00:00,4.466666666666667,4.2,3.6999999999999997,15.666666666666666,18.0,13.733333333333334
2024-09-03 22:30:00,4.266666666666667,5.7,3.966666666666667,17.0,16.0,10.4
2024-09-03 23:00:00,4.633333333333334,5.7,4.0,17.0,16.0,13.333333333333334
2024-09-03 23:30:00,4.733333333333333,5.7,4.533333333333334,16.0,16.0,13.0
2024-09-04 00:00:00,5.766666666666666,5.7,4.833333333333333,17.333333333333332,16.0,17.0
2024-09-04 00:30:00,5.033333333333332,5.566666666666666,4.566666666666666,17.333333333333332,17.666666666666668,14.0
2024-09-04 01:00:00,5.166666666666667,5.733333333333333,4.233333333333333,11.566666666666668,17.333333333333332,11.4
2024-09-04 01:30:00,5.3999999999999995,5.266666666666667,3.8000000000000003,17.0,20.666666666666668,12.0
2024-09-04 02:00:00,5.1000000000000005,5.400000000000001,4.266666666666667,16.0,21.666666666666668,14.333333333333334
2024-09-04 02:30:00,5.1000000000000005,5.1000000000000005,4.2,16.666666666666668,18.666666666666668,11.333333333333334
2024-09-04 03:00:00,5.266666666666667,5.366666666666667,4.0,17.0,11.799999999999999,12.666666666666666
2024-09-04 03:30:00,5.133333333333334,5.366666666666667,4.766666666666667,15.333333333333334,16.333333333333332,16.0
2024-09-04 04:00:00,5.2,5.6000000000000005,4.433333333333334,12.0,15.0,16.0
2024-09-04 04:30:00,5.3999999999999995,5.533333333333334,4.033333333333334,14.0,18.333333333333332,13.666666666666666
2024-09-04 05:00:00,5.2,5.2,4.066666666666666,10.866666666666667,15.0,12.033333333333333
2024-09-04 05:30:00,5.2,5.466666666666666,4.566666666666666,14.0,12.666666666666666,14.666666666666666
2024-09-04 06:00:00,5.666666666666667,5.900000000000001,4.3,14.333333333333334,14.0,12.666666666666666
2024-09-04 06:30:00,6.066666666666667,6.033333333333334,4.466666666666666,17.0,14.0,12.200000000000001
2024-09-04 07:00:00,6.266666666666667,5.966666666666666,4.3,19.0,16.333333333333332,10.266666666666667
2024-09-04 07:30:00,13.666666666666666,6.099999999999999,4.766666666666667,27.666666666666668,23.0,14.0
2024-09-04 08:00:00,10.166666666666666,12.0,5.033333333333333,25.0,33.0,17.333333333333332
2024-09-04 08:30:00,6.566666666666666,12.0,5.533333333333332,16.666666666666668,33.0,13.333333333333334
2024-09-04 09:00:00,6.066666666666666,12.0,5.466666666666666,15.0,33.0,17.0
2024-09-04 09:30:00,6.566666666666666,12.0,6.2,22.0,33.0,17.0
2024-09-04 10:00:00,5.833333333333333,12.0,5.666666666666667,18.0,33.0,14.0
2024-09-04 10:30:00,6.233333333333333,8.4,5.400000000000001,18.666666666666668,26.333333333333332,16.0
2024-09-04 11:00:00,5.133333333333334,7.099999999999999,5.166666666666667,16.333333333333332,22.0,15.333333333333334
2024-09-04 11:30:00,5.166666666666667,6.3,5.233333333333333,13.333333333333334,17.333333333333332,15.666666666666666
2024-09-04 12:00:00,5.366666666666667,5.900000000000001,5.633333333333333,14.233333333333334,15.0,14.666666666666666
2024-09-04 12:30:00,6.233333333333333,7.3,6.5,20.0,27.0,15.0
2024-09-04 13:00:00,6.666666666666667,7.099999999999999,6.7,16.0,21.0,17.333333333333332
2024-09-04 13:30:00,6.3999999999999995,7.7,6.366666666666667,20.666666666666668,20.0,17.0
2024-09-04 14:00:00,6.666666666666667,7.7,6.233333333333333,17.866666666666667,20.0,13.0
2024-09-04 14:30:00,6.599999999999999,6.7,6.633333333333333,17.666666666666668,16.666666666666668,17.0
2024-09-04 15:00:00,6.233333333333333,6.2,5.8999999999999995,18.0,15.0,14.333333333333334
2024-09-04 15:30:00,6.3999999999999995,6.2,6.1000000000000005,15.333333333333334,15.0,15.666666666666666
2024-09-04 16:00:00,6.833333333333333,6.2,6.066666666666666,20.0,15.0,17.0
2024-09-04 16:30:00,6.933333333333334,6.2,5.5,20.333333333333332,15.0,12.666666666666666
2024-09-04 17:00:00,5.833333333333333,6.333333333333333,6.3999999999999995,14.666666666666666,19.666666666666668,18.0
2024-09-04 17:30:00,5.833333333333333,6.400000000000001,6.033333333333334,19.666666666666668,22.0,17.0
2024-09-04 18:00:00,5.133333333333334,6.233333333333334,5.133333333333334,14.200000000000001,21.333333333333332,12.6
2024-09-04 18:30:00,5.8999999999999995,5.766666666666667,5.533333333333334,17.0,17.666666666666668,15.0
2024-09-04 19:00:00,5.366666666666667,6.533333333333334,5.766666666666667,17.0,20.666666666666668,19.0
2024-09-04 19:30:00,5.3,7.8,6.8999999999999995,15.266666666666666,24.666666666666668,17.666666666666668
2024-09-04 20:00:00,6.433333333333333,8.133333333333333,6.666666666666667,15.666666666666666,24.0,16.666666666666668
2024-09-04 20:30:00,7.366666666666667,8.2,6.8999999999999995,19.666666666666668,22.0,20.666666666666668
2024-09-04 21:00:00,7.266666666666667,8.2,7.866666666666667,18.666666666666668,22.0,24.0
2024-09-04 21:30:00,8.466666666666667,6.166666666666667,7.833333333333332,26.333333333333332,15.433333333333332,24.666666666666668
2024-09-04 22:00:00,5.8,0.8666666666666667,5.033333333333333,16.0,2.3000000000000003,12.466666666666669
2024-09-04 22:30:00,4.0,5.333333333333333,2.6333333333333333,12.666666666666666,15.0,7.166666666666667
2024-09-04 23:00:00,3.8333333333333335,5.599999999999999,2.566666666666667,10.566666666666666,16.0,7.433333333333334
2024-09-04 23:30:00,2.6999999999999997,4.4,2.6333333333333333,10.233333333333333,10.0,7.099999999999999
2024-09-05 00:00:00,2.033333333333333,4.4,1.9333333333333333,7.333333333333333,10.0,7.366666666666667
2024-09-05 00:30:00,2.1666666666666665,4.4,1.4333333333333333,6.0,10.0,5.333333333333333
2024-09-05 01:00:00,1.7,4.4,1.6000000000000003,4.7,10.0,4.766666666666667
2024-09-05 01:30:00,1.7,4.4,1.6666666666666667,3.966666666666667,10.0,5.7
2024-09-05 02:00:00,2.6999999999999997,4.4,2.0,8.466666666666667,10.0,5.366666666666667
2024-09-05 02:30:00,3.3333333333333335,4.4,1.4666666666666668,10.666666666666666,10.0,3.8666666666666667
2024-09-05 03:00:00,3.0333333333333337,4.4,1.8,9.9,10.0,3.4
2024-09-05 03:30:00,4.066666666666666,4.4,2.2,11.666666666666666,10.0,7.0
2024-09-05 04:00:00,4.333333333333333,4.4,2.9,13.666666666666666,10.0,8.433333333333334
2024-09-05 04:30:00,4.233333333333333,4.4,4.2,10.066666666666666,10.0,11.333333333333334
2024-09-05 05:00:00,5.433333333333334,4.4,4.8999999999999995,15.666666666666666,10.0,14.333333333333334
2024-09-05 05:30:00,5.766666666666667,4.4,5.033333333333333,16.333333333333332,10.0,12.333333333333334
2024-09-05 06:00:00,5.633333333333333,4.4,4.966666666666667,20.0,10.0,15.666666666666666
2024-09-05 06:30:00,6.1000000000000005,4.4,5.133333333333334,18.666666666666668,10.0,13.666666666666666
2024-09-05 07:00:00,6.933333333333333,4.4,6.2,17.0,10.0,16.0
2024-09-05 07:30:00,7.300000000000001,4.4,6.366666666666667,19.333333333333332,10.0,19.666666666666668
2024-09-05 08:00:00,7.6000000000000005,7.866666666666667,6.1000000000000005,20.666666666666668,21.0,19.333333333333332
2024-09-05 08:30:00,7.3,9.133333333333333,5.6000000000000005,22.0,25.0,12.333333333333334
2024-09-05 09:00:00,5.433333333333333,8.1,4.133333333333334,16.333333333333332,27.0,13.666666666666666
2024-09-05 09:30:00,4.3999999999999995,6.666666666666667,4.233333333333333,13.0,21.333333333333332,10.333333333333334
2024-09-05 10:00:00,3.733333333333333,5.7,3.0666666666666664,15.266666666666666,19.0,9.3
2024-09-05 10:30:00,1.2333333333333334,5.7,2.0666666666666664,5.166666666666667,20.0,6.533333333333334
2024-09-05 11:00:00,1.2666666666666666,5.7,1.3,5.866666666666666,20.0,5.3
2024-09-05 11:30:00,1.0666666666666667,1.6666666666666667,1.1666666666666667,5.666666666666667,4.2,4.0
2024-09-05 12:00:00,0.6999999999999998,1.1333333333333333,0.9666666666666668,1.8333333333333333,2.5,2.8333333333333335
2024-09-05 12:30:00,0.6999999999999998,1.5333333333333332,0.7999999999999999,4.7,3.5999999999999996,2.3666666666666667
2024-09-05 13:00:00,0.4666666666666666,1.2333333333333334,0.5666666666666667,2.3666666666666667,1.9666666666666666,1.3666666666666665
2024-09-05 13:30:00,0.5000000000000001,1.1333333333333335,0.7333333333333333,2.9,1.8333333333333333,2.8333333333333335
2024-09-05 14:00:00,0.6333333333333333,0.9333333333333335,0.5666666666666665,2.5666666666666664,1.1666666666666667,1.3333333333333333
2024-09-05 14:30:00,0.7666666666666666,1.2333333333333334,0.6666666666666666,1.2666666666666666,2.066666666666667,2.2666666666666666
2024-09-05 15:00:00,1.0999999999999999,1.4666666666666668,0.8666666666666666,4.966666666666666,2.766666666666666,3.2000000000000006
2024-09-05 15:30:00,0.7333333333333334,1.2999999999999998,0.9,2.8666666666666667,3.366666666666667,3.3333333333333335
2024-09-05 16:00:00,1.1333333333333333,1.4333333333333336,0.8000000000000002,6.633333333333333,4.733333333333333,2.6999999999999997
2024-09-05 16:30:00,0.7999999999999999,1.3333333333333333,0.8000000000000002,2.966666666666667,4.566666666666666,3.0
2024-09-05 17:00:00,0.8333333333333334,1.3,0.9666666666666667,4.3999999999999995,4.3,3.8666666666666667
2024-09-05 17:30:00,0.8333333333333334,1.3,0.9333333333333332,4.166666666666667,4.3,3.8333333333333335
2024-09-05 18:00:00,0.6999999999999998,1.3,0.9666666666666667,3.6,4.3,3.233333333333333
2024-09-05 18:30:00,0.9333333333333332,1.3,1.0666666666666667,5.8999999999999995,4.3,3.6666666666666665
2024-09-05 19:00:00,1.8,1.8333333333333333,1.0333333333333332,6.633333333333333,8.1,4.533333333333334
2024-09-05 19:30:00,1.7333333333333334,1.8999999999999997,1.7333333333333332,8.9,5.3,5.566666666666667
2024-09-05 20:00:00,1.9666666666666668,1.8999999999999997,1.2333333333333334,9.433333333333334,5.3,5.2
2024-09-05 20:30:00,1.3666666666666665,1.8999999999999997,4.8,5.5,5.3,10.733333333333334
2024-09-05 21:00:00,1.2333333333333334,1.8999999999999997,1.7999999999999998,5.233333333333333,5.3,7.566666666666666
2024-09-05 21:30:00,1.6666666666666667,1.8999999999999997,5.866666666666667,8.666666666666666,5.3,13.1
2024-09-05 22:00:00,6.066666666666667,1.8999999999999997,6.166666666666667,15.666666666666666,5.3,17.0
2024-09-05 22:30:00,9.5,1.8999999999999997,3.6333333333333333,23.666666666666668,5.3,10.299999999999999
2024-09-05 23:00:00,3.4,1.8999999999999997,2.3000000000000003,11.666666666666666,5.3,7.166666666666667
2024-09-05 23:30:00,3.1666666666666665,1.8999999999999997,1.4333333333333333,13.333333333333334,5.3,5.166666666666667
2024-09-06 00:00:00,7.166666666666667,1.8999999999999997,1.5333333333333332,21.166666666666668,5.3,4.9
2024-09-06 00:30:00,2.8333333333333335,1.8999999999999997,1.3999999999999997,10.633333333333333,5.3,4.7
2024-09-06 01:00:00,5.766666666666667,1.8999999999999997,1.4333333333333336,12.666666666666666,5.3,7.300000000000001
2024-09-06 01:30:00,1.9333333333333333,1.8999999999999997,1.7,8.4,5.3,6.8
2024-09-06 02:00:00,1.8666666666666665,1.8999999999999997,1.4666666666666668,8.5,5.3,3.7999999999999994
2024-09-06 02:30:00,1.8,1.8999999999999997,1.3999999999999997,6.433333333333334,5.3,4.633333333333334
2024-09-06 03:00:00,2.433333333333333,1.8999999999999997,1.6666666666666667,7.333333333333333,5.3,5.366666666666667
2024-09-06 03:30:00,1.8,1.8999999999999997,1.5,4.833333333333333,5.3,7.6000000000000005
2024-09-06 04:00:00,1.6333333333333335,1.8999999999999997,1.2,6.333333333333333,5.3,5.266666666666667
2024-09-06 04:30:00,2.466666666666667,1.8999999999999997,1.4333333333333333,9.266666666666666,5.3,7.366666666666667
2024-09-06 05:00:00,2.1333333333333333,1.8999999999999997,1.1666666666666667,7.666666666666667,5.3,3.6
2024-09-06 05:30:00,2.1,1.8999999999999997,1.2666666666666668,7.566666666666666,5.3,3.733333333333333
2024-09-06 06:00:00,1.7,1.8999999999999997,1.2,6.133333333333333,5.3,6.099999999999999
2024-09-06 06:30:00,1.7333333333333332,1.8999999999999997,1.2,7.666666666666667,5.3,4.666666666666667
2024-09-06 07:00:00,4.7,1.8999999999999997,1.3999999999999997,11.733333333333334,5.3,4.333333333333333
2024-09-06 07:30:00,5.1000000000000005,1.8999999999999997,1.6666666666666667,15.0,5.3,6.766666666666667
2024-09-06 08:00:00,3.366666666666667,1.8999999999999997,1.3666666666666665,12.866666666666667,5.3,7.333333333333333
2024-09-06 08:30:00,1.8333333333333333,1.8999999999999997,1.7666666666666668,8.200000000000001,5.3,6.266666666666667
2024-09-06 09:00:00,3.033333333333333,1.8999999999999997,1.3999999999999997,17.666666666666668,5.3,5.533333333333334
2024-09-06 09:30:00,2.1,1.8999999999999997,1.6000000000000003,8.866666666666667,5.3,6.2
2024-09-06 10:00:00,1.4666666666666666,1.8999999999999997,1.3666666666666665,6.866666666666667,5.3,7.533333333333334
2024-09-06 10:30:00,0.9666666666666668,1.8999999999999997,1.2333333333333334,5.233333333333333,5.3,4.7
2024-09-06 11:00:00,1.3666666666666665,1.8999999999999997,1.1,7.8,5.3,4.5
2024-09-06 11:30:00,1.0333333333333332,1.8999999999999997,1.0999999999999999,5.133333333333334,5.3,4.366666666666667
2024-09-06 12:00:00,0.8666666666666667,1.8999999999999997,1.9000000000000001,3.766666666666667,5.3,9.066666666666666
2024-09-06 12:30:00,1.1666666666666667,1.8999999999999997,1.7333333333333334,6.333333333333333,5.3,9.566666666666668
2024-09-06 13:00:00,2.033333333333333,1.8999999999999997,1.9666666666666668,12.6,5.3,12.666666666666666
2024-09-06 13:30:00,1.7333333333333332,1.8666666666666665,2.1999999999999997,8.700000000000001,6.433333333333333,12.333333333333334
2024-09-06 14:00:00,1.4000000000000001,1.8,2.1,10.6,8.7,10.866666666666667
2024-09-06 14:30:00,2.0,1.8,2.0,11.0,8.7,10.166666666666666
2024-09-06 15:00:00,1.5,1.8,1.9000000000000001,6.733333333333333,8.7,8.866666666666667
2024-09-06 15:30:00,1.7333333333333334,1.8,1.9333333333333333,7.966666666666666,8.7,8.5
2024-09-06 16:00:00,2.2333333333333334,1.8,2.3666666666666667,8.033333333333333,8.7,7.8
2024-09-06 16:30:00,2.733333333333333,2.5000000000000004,2.9,9.833333333333334,9.533333333333333,10.966666666666667
2024-09-06 17:00:00,2.4,2.866666666666667,2.566666666666667,11.4,11.466666666666667,8.500000000000002
2024-09-06 17:30:00,2.1666666666666665,3.1,1.9666666666666666,6.733333333333333,10.0,7.433333333333334
2024-09-06 18:00:00,1.3333333333333333,2.7000000000000006,1.8666666666666665,4.5,6.599999999999999,7.833333333333333
2024-09-06 18:30:00,1.2666666666666668,2.7000000000000006,1.9666666666666668,6.133333333333333,6.599999999999999,7.566666666666667
2024-09-06 19:00:00,1.0999999999999999,2.7000000000000006,1.7666666666666668,4.866666666666666,6.599999999999999,7.733333333333333
2024-09-06 19:30:00,2.1333333333333333,2.7000000000000006,1.9333333333333336,9.866666666666667,6.599999999999999,8.766666666666667
2024-09-06 20:00:00,2.233333333333333,2.7000000000000006,1.9333333333333333,10.866666666666667,6.599999999999999,8.433333333333332
2024-09-06 20:30:00,2.2666666666666666,2.7000000000000006,1.3999999999999997,9.200000000000001,6.599999999999999,4.2
2024-09-06 21:00:00,2.066666666666667,2.7000000000000006,1.4666666666666668,10.666666666666666,6.599999999999999,6.566666666666666
2024-09-06 21:30:00,2.0,2.7000000000000006,2.0666666666666664,10.133333333333333,6.599999999999999,9.633333333333333
2024-09-06 22:00:00,2.6333333333333333,2.7000000000000006,2.6666666666666665,14.666666666666666,6.599999999999999,11.266666666666666
2024-09-06 22:30:00,2.433333333333333,2.5333333333333337,2.433333333333333,13.0,6.833333333333333,11.633333333333333
2024-09-06 23:00:00,2.6999999999999997,2.7999999999999994,2.5,16.333333333333332,17.0,9.866666666666667
2024-09-06 23:30:00,3.1666666666666665,2.566666666666667,2.4,17.333333333333332,12.233333333333334,11.700000000000001
2024-09-07 00:00:00,2.6999999999999997,2.8666666666666667,2.766666666666667,16.666666666666668,14.666666666666666,13.0
2024-09-07 00:30:00,3.033333333333333,3.3666666666666667,3.0,15.333333333333334,13.666666666666666,14.0
2024-09-07 01:00:00,4.566666666666667,4.266666666666667,2.866666666666667,17.0,16.333333333333332,9.700000000000001
2024-09-07 01:30:00,4.133333333333333,4.433333333333333,3.2000000000000006,15.666666666666666,13.666666666666666,14.0
2024-09-07 02:00:00,3.9,3.966666666666667,3.0,14.0,14.200000000000001,14.666666666666666
2024-09-07 02:30:00,4.1000000000000005,3.733333333333333,2.9666666666666663,21.0,15.666666666666666,12.333333333333334
2024-09-07 03:00:00,3.866666666666667,3.6,2.966666666666667,17.333333333333332,15.0,10.533333333333333
2024-09-07 03:30:00,3.9000000000000004,3.1666666666666665,3.0,23.666666666666668,16.0,15.0
2024-09-07 04:00:00,3.1999999999999997,3.266666666666667,3.3000000000000003,14.333333333333334,20.333333333333332,16.0
2024-09-07 04:30:00,3.7999999999999994,3.233333333333333,2.8000000000000003,18.0,17.666666666666668,15.666666666666666
2024-09-07 05:00:00,3.733333333333333,3.466666666666667,3.5,16.0,15.666666666666666,11.200000000000001
2024-09-07 05:30:00,4.166666666666667,3.4,3.3666666666666667,19.333333333333332,18.0,15.666666666666666
2024-09-07 06:00:00,4.233333333333333,3.766666666666667,3.1666666666666665,22.0,21.0,15.666666666666666
2024-09-07 06:30:00,4.966666666666667,3.5666666666666664,3.3333333333333335,20.333333333333332,17.333333333333332,12.333333333333334
2024-09-07 07:00:00,4.066666666666666,3.8666666666666667,3.4333333333333336,20.0,14.0,12.333333333333334
2024-09-07 07:30:00,3.733333333333333,3.6999999999999997,3.6,18.333333333333332,15.666666666666666,14.333333333333334
2024-09-07 08:00:00,4.533333333333334,3.6666666666666665,3.5666666666666664,22.333333333333332,13.833333333333334,20.333333333333332
2024-09-07 08:30:00,4.633333333333334,4.7,3.8333333333333335,23.333333333333332,18.666666666666668,18.333333333333332
2024-09-07 09:00:00,4.833333333333333,4.6,3.9666666666666663,18.666666666666668,25.0,16.666666666666668
2024-09-07 09:30:00,4.133333333333334,4.966666666666667,3.733333333333333,13.799999999999999,22.0,15.333333333333334
2024-09-07 10:00:00,4.733333333333333,5.0,3.5666666666666664,21.0,21.0,17.0
2024-09-07 10:30:00,4.3999999999999995,4.5,4.233333333333333,18.333333333333332,17.0,18.666666666666668
2024-09-07 11:00:00,4.1000000000000005,4.333333333333333,4.1000000000000005,19.333333333333332,20.0,19.666666666666668
2024-09-07 11:30:00,3.4,4.1,3.6666666666666665,16.8,21.0,19.0
2024-09-07 12:00:00,4.633333333333333,4.1,3.9333333333333336,20.666666666666668,21.0,17.0
2024-09-07 12:30:00,3.3666666666666667,4.1,3.5,9.266666666666667,21.0,17.0
2024-09-07 13:00:00,3.233333333333333,4.1,3.6999999999999997,13.333333333333334,21.0,15.333333333333334
2024-09-07 13:30:00,4.833333333333333,4.1,3.6333333333333333,19.0,21.0,18.0
2024-09-07 14:00:00,3.8000000000000003,4.233333333333333,3.8333333333333335,20.333333333333332,18.666666666666668,17.333333333333332
2024-09-07 14:30:00,4.2,3.3000000000000003,3.9333333333333336,20.0,17.666666666666668,16.333333333333332
2024-09-07 15:00:00,3.4333333333333336,4.533333333333333,4.333333333333333,16.0,19.0,21.333333333333332
2024-09-07 15:30:00,4.766666666666667,3.9333333333333336,4.3,21.0,14.0,17.666666666666668
2024-09-07 16:00:00,4.5,4.3999999999999995,5.0,16.0,20.333333333333332,17.0
2024-09-07 16:30:00,4.266666666666667,4.766666666666667,4.8999999999999995,13.5,18.333333333333332,17.333333333333332
2024-09-07 17:00:00,4.3999999999999995,5.666666666666667,5.266666666666667,12.033333333333333,20.0,18.666666666666668
2024-09-07 17:30:00,5.166666666666667,5.766666666666666,5.533333333333334,15.666666666666666,18.633333333333333,21.333333333333332
2024-09-07 18:00:00,6.733333333333333,6.5,5.433333333333334,26.0,23.333333333333332,17.666666666666668
2024-09-07 18:30:00,5.366666666666667,6.733333333333333,4.633333333333333,19.666666666666668,23.666666666666668,16.0
2024-09-07 19:00:00,6.666666666666667,6.266666666666667,5.7,23.0,22.0,21.666666666666668
2024-09-07 19:30:00,6.033333333333332,7.1000000000000005,6.166666666666667,22.0,27.333333333333332,21.666666666666668
2024-09-07 20:00:00,6.833333333333333,7.766666666666666,6.8,25.666666666666668,30.666666666666668,22.666666666666668
2024-09-07 20:30:00,7.2,8.166666666666666,6.166666666666667,24.666666666666668,29.0,20.666666666666668
2024-09-07 21:00:00,6.333333333333333,7.066666666666666,6.233333333333334,25.666666666666668,28.0,21.666666666666668
2024-09-07 21:30:00,6.466666666666666,7.666666666666667,5.866666666666667,22.0,29.0,23.666666666666668
2024-09-07 22:00:00,6.566666666666667,7.166666666666667,5.466666666666666,25.666666666666668,35.333333333333336,21.666666666666668
2024-09-07 22:30:00,5.666666666666667,6.400000000000001,5.0,25.333333333333332,32.0,23.0
2024-09-07 23:00:00,6.066666666666666,5.733333333333333,4.966666666666666,26.0,24.333333333333332,19.333333333333332
2024-09-07 23:30:00,5.733333333333333,5.833333333333333,4.666666666666666,28.0,24.0,21.666666666666668
2024-09-08 00:00:00,5.8,5.400000000000001,4.666666666666667,25.333333333333332,27.666666666666668,19.666666666666668
2024-09-08 00:30:00,5.666666666666667,5.733333333333333,4.6,25.0,28.333333333333332,21.333333333333332
2024-09-08 01:00:00,5.366666666666667,5.5,4.433333333333333,22.0,35.0,22.333333333333332
2024-09-08 01:30:00,5.166666666666667,5.333333333333333,4.6000000000000005,24.666666666666668,22.666666666666668,20.333333333333332
2024-09-08 02:00:00,5.466666666666666,4.8,4.866666666666666,24.666666666666668,25.0,20.666666666666668
2024-09-08 02:30:00,5.466666666666666,5.1000000000000005,4.766666666666667,29.0,27.0,23.0
2024-09-08 03:00:00,5.1000000000000005,5.2,4.8,25.333333333333332,26.666666666666668,22.0
2024-09-08 03:30:00,6.933333333333334,5.466666666666666,4.766666666666667,28.333333333333332,25.0,21.333333333333332
2024-09-08 04:00:00,6.366666666666667,5.966666666666668,4.966666666666666,24.666666666666668,28.0,21.0
2024-09-08 04:30:00,6.7,6.133333333333333,4.866666666666667,27.0,27.666666666666668,21.0
2024-09-08 05:00:00,6.8,5.933333333333334,4.633333333333333,28.666666666666668,23.333333333333332,21.333333333333332
2024-09-08 05:30:00,6.266666666666667,5.833333333333333,5.0,25.0,25.666666666666668,23.0
2024-09-08 06:00:00,6.966666666666666,5.733333333333333,4.8,22.333333333333332,23.0,22.333333333333332
2024-09-08 06:30:00,6.5,6.433333333333334,4.6000000000000005,24.333333333333332,28.0,20.0
2024-09-08 07:00:00,6.966666666666666,5.866666666666666,4.733333333333333,29.333333333333332,23.0,21.666666666666668
2024-09-08 07:30:00,6.666666666666667,5.833333333333333,4.733333333333333,30.0,26.666666666666668,22.666666666666668
2024-09-08 08:00:00,6.099999999999999,5.666666666666667,4.9,26.333333333333332,24.666666666666668,22.666666666666668
2024-09-08 08:30:00,6.333333333333333,6.2,5.6000000000000005,33.0,34.666666666666664,23.333333333333332
2024-09-08 09:00:00,5.933333333333334,6.066666666666667,5.766666666666667,29.333333333333332,35.0,28.0
2024-09-08 09:30:00,6.633333333333333,5.266666666666667,5.933333333333334,30.333333333333332,30.666666666666668,27.0
2024-09-08 10:00:00,6.666666666666667,5.5,5.333333333333333,30.666666666666668,32.666666666666664,24.666666666666668
2024-09-08 10:30:00,5.966666666666666,5.633333333333333,5.633333333333333,28.666666666666668,26.666666666666668,23.0
2024-09-08 11:00:00,6.866666666666667,5.466666666666666,5.333333333333333,33.666666666666664,34.666666666666664,28.666666666666668
2024-09-08 11:30:00,6.566666666666667,5.266666666666667,6.5,33.666666666666664,30.666666666666668,29.333333333333332
2024-09-08 12:00:00,5.033333333333334,5.400000000000001,5.866666666666667,21.333333333333332,31.0,28.0
2024-09-08 12:30:00,6.400000000000001,5.933333333333334,5.433333333333334,38.333333333333336,32.0,26.0
2024-09-08 13:00:00,7.166666666666667,5.966666666666668,6.366666666666667,40.0,30.666666666666668,33.666666666666664
2024-09-08 13:30:00,6.2,5.333333333333333,5.933333333333334,33.333333333333336,29.333333333333332,32.666666666666664
2024-09-08 14:00:00,6.3,5.833333333333333,5.3,32.333333333333336,29.0,28.0
